0,1,2,3,4,5
-0.3236,-4.6297,8.0634,0.18,-0.092,-0.268
-0.3236,-4.6297,8.0634,0.18,-0.092,-0.268
-0.4392,-4.5376,7.9312,0.18,-0.27799999999999997,-0.067
-0.4392,-4.5606,7.9312,0.18,-0.27799999999999997,-0.201
-0.4392,-4.5606,7.799,0.18,-0.185,-0.201
-0.416,-4.6067,7.9312,0.0,-0.185,-0.268
-0.3005,-4.6527,7.9312,0.0,0.0,-0.201
-0.2773,-4.6527,7.799,-0.09,0.185,-0.201
-0.3467,-4.6297,7.9312,-0.18,0.092,-0.335
-0.3467,-4.6297,7.799,-0.18,0.0,-0.268
-0.3005,-4.6297,7.6668,-0.18,0.0,-0.134
-0.2542,-4.6527,7.799,-0.09,0.185,-0.268
-0.1849,-4.6758,7.9312,-0.09,0.27799999999999997,-0.268
-0.2311,-4.6758,7.799,-0.27,0.185,-0.201
-0.2311,-4.6758,7.799,-0.27,0.185,-0.201
-0.416,-4.6297,7.6668,-0.361,0.0,-0.201
-0.4392,-4.6297,7.6668,-0.18,-0.185,-0.134
-0.4623,-4.5836,7.5346,-0.18,-0.27799999999999997,-0.134
-0.3467,-4.6067,7.5346,-0.18,-0.092,-0.134
-0.2773,-4.6067,7.5346,-0.27,0.092,-0.201
-0.208,-4.6297,7.799,-0.18,0.092,-0.335
-0.2542,-4.6758,7.6668,-0.27,0.0,-0.201
-0.416,-4.5836,7.6668,-0.27,-0.371,-0.134
-0.4623,-4.5376,7.5346,-0.18,-0.46399999999999997,-0.0
-0.3929,-4.5836,7.5346,-0.09,-0.371,-0.067
-0.2773,-4.6067,7.5346,0.0,-0.185,-0.067
-0.1618,-4.6758,7.799,0.0,-0.185,-0.201
-0.1618,-4.6988,7.799,0.0,-0.092,-0.201
-0.3929,-4.6297,7.799,-0.09,-0.5569999999999999,-0.134
-0.4623,-4.5836,7.799,-0.18,-0.7430000000000001,-0.067
-0.5085,-4.5836,7.799,-0.18,-0.9289999999999999,0.067
-0.5316,-4.5836,7.799,-0.18,-0.9289999999999999,0.067
-0.5085,-4.6067,7.799,-0.09,-0.836,-0.0
-0.4392,-4.6297,7.799,0.0,-0.65,-0.067
-0.3698,-4.6988,7.9312,0.09,-0.46399999999999997,-0.134
-0.3698,-4.7218,8.0634,0.0,-0.5569999999999999,-0.134
-0.416,-4.7218,7.9312,-0.09,-0.5569999999999999,-0.067
-0.4854,-4.7449,7.9312,-0.18,-0.65,-0.067
-0.4854,-4.7909,8.1956,-0.09,-0.65,-0.067
-0.4392,-4.7909,8.1956,-0.18,-0.371,-0.134
-0.1849,-4.86,8.0634,0.0,0.092,-0.201
-0.1386,-4.8831,8.1956,0.0,0.092,-0.335
-0.0924,-4.9291,8.1956,0.0,0.092,-0.335
-0.0231,-4.9291,8.1956,0.0,0.185,-0.403
0.2542,-5.0213,8.3278,0.0,0.9289999999999999,-0.671
0.2311,-5.0213,8.3278,-0.09,0.7430000000000001,-0.738
0.0231,-4.9752,8.3278,-0.09,0.5569999999999999,-0.604
-0.3467,-4.9522,8.46,-0.27,-0.185,-0.268
-0.416,-4.9522,8.46,-0.09,-0.371,-0.201
-0.2773,-5.0443,8.46,0.0,-0.185,-0.335
-0.0462,-5.0904,8.5922,-0.18,0.27799999999999997,-0.604
0.1155,-5.1134,8.46,-0.09,0.46399999999999997,-0.671
0.2311,-5.0673,8.46,0.0,0.7430000000000001,-0.738
0.2311,-5.0904,8.46,0.09,0.7430000000000001,-0.738
0.1618,-5.1364,8.5922,0.0,0.46399999999999997,-0.671
0.0462,-5.1134,8.7243,-0.09,0.27799999999999997,-0.604
-0.0462,-5.1364,8.7243,-0.09,0.185,-0.604
-0.0924,-5.1825,8.8565,-0.09,0.185,-0.5369999999999999
-0.0,-5.2286,8.7243,-0.18,0.371,-0.671
0.2311,-5.2977,8.8565,-0.361,0.9289999999999999,-0.806
0.3236,-5.2977,8.9887,-0.361,1.3,-0.873
0.3236,-5.2977,8.9887,-0.361,1.3,-0.873
0.4623,-5.4589,9.1209,-0.6320000000000001,1.672,-1.0739999999999998
0.4392,-5.4589,9.2531,-0.6320000000000001,1.672,-1.0739999999999998
0.416,-5.505,9.2531,-0.903,1.765,-1.0739999999999998
0.3698,-5.528,9.3853,-0.993,1.951,-1.2089999999999999
0.3467,-5.551,9.3853,-0.993,2.044,-1.141
0.416,-5.5741,9.3853,-1.2640000000000002,2.322,-1.2089999999999999
0.416,-5.6201,9.3853,-1.2640000000000002,2.322,-1.2759999999999998
0.2773,-5.551,9.2531,-1.2640000000000002,1.951,-1.2089999999999999
