0,1,2
0.00013264200295637352,4.98127013386096e-05,1.938401710674498e-05
0.0001210811741947282,4.1014126299643294e-05,2.0033084954604874e-05
0.00012610363565670468,4.6760810463979395e-05,2.2637719940803435e-05
0.0001465316952305784,4.4928610607826157e-05,1.9886181882355913e-05
0.00014739247603529293,4.6269033726247246e-05,2.031479045799145e-05
0.00013531866253387647,4.6630700120680044e-05,2.4105199214545793e-05
5.0105848274029086e-05,5.549193560167254e-05,2.7898529397987205e-05
4.2616942164386276e-05,5.500485990509674e-05,3.9631980357484056e-05
4.29200957842113e-05,5.1507710085161305e-05,3.662147542144112e-05
4.208755830404698e-05,3.690730165359923e-05,2.6842837258129748e-05
4.287637158995494e-05,3.135883465049005e-05,2.4942907827885107e-05
5.3717936919568385e-05,2.4635553713494574e-05,2.0259118346075412e-05
7.049101480820497e-05,2.8893362607220752e-05,1.8105252540863147e-05
0.00010524580406581663,6.659659486700776e-05,1.9796447437201437e-05
0.00011082184758436142,6.901921355364493e-05,2.1057809158264716e-05
0.00015249646841368757,5.615406927518052e-05,1.971337942087814e-05
0.00014032219291471026,4.86086600826674e-05,1.9937407851102763e-05
0.00014692180119936892,6.55158036917669e-05,1.9612960198642783e-05
9.782564294576802e-05,5.740030570194676e-05,2.3420982995148167e-05
4.839154769069154e-05,3.621136421415372e-05,2.8306830472955012e-05
4.1866134797601265e-05,3.9251181531341216e-05,3.420167761703396e-05
4.276105921235285e-05,3.6279768488256534e-05,2.7984275732784168e-05
4.2545403803160296e-05,2.85131678756656e-05,2.547864252434806e-05
4.3007889962609626e-05,2.2672823615721426e-05,1.994771974820786e-05
5.512572452559539e-05,2.520805738683407e-05,2.0194677772451542e-05
6.897003049893157e-05,3.223315220685308e-05,1.9938883382337736e-05
0.00011011885222984574,3.867584341776365e-05,1.8845067747985668e-05
0.00012416900923369666,3.8966371847948265e-05,2.0645319166447963e-05
0.00015286654171262626,3.8589015095187306e-05,1.867069898754181e-05
0.00024186227362861247,3.368203996259922e-05,2.033603570502862e-05
0.00015958816976933577,3.487152030571927e-05,2.137221304245429e-05
7.828825712959287e-05,2.4755822494562095e-05,2.3998690682560664e-05
4.203445100131375e-05,3.934916883579831e-05,2.210616903077778e-05
4.3091457259833985e-05,3.811856317099682e-05,2.7000278367665943e-05
4.257801883795764e-05,3.556802987873198e-05,3.423567615165268e-05
4.290421373298159e-05,2.9354954575921967e-05,2.9071227951078525e-05
4.248709034072817e-05,1.873000623884735e-05,2.648777956796522e-05
4.5197189474492913e-05,1.411650484747895e-05,1.946752034655219e-05
7.492516755007728e-05,1.5534259404503815e-05,2.0028350950269668e-05
9.588368908225675e-05,2.8622031901337496e-05,2.012442581595053e-05
0.00011468580998638344,4.503862856779506e-05,1.9349020484042967e-05
0.00015245056670437407,4.452350721564358e-05,2.0422062462088773e-05
0.00019189122179056996,3.164585442659629e-05,2.054640945644337e-05
0.0001611077407733319,3.167130538654917e-05,2.066462419819004e-05
0.00017274008320043775,3.0791913641223804e-05,2.5439784003182807e-05
0.00010361406541491647,3.735156681443641e-05,3.110308600675182e-05
4.477557895484097e-05,5.34621970120952e-05,3.830629472254543e-05
4.2747386323753745e-05,4.093015195962835e-05,2.8713179732591245e-05
4.260983698259224e-05,4.518675347895851e-05,4.453174880438837e-05
