0,1,2
0,0,3.3046
0,0,3.7012
0,0,4.0978
0,0,4.0978
0,0,4.23
0,0,4.3621
0,0,4.4943
0,0,5.0231
0,0,5.5518
0,0,5.4196
0,0,5.684
0,0,5.5518
0,0,5.5518
0,0,5.4196
0,0,5.2875
0,0,5.2875
0,0,5.1553
0,0,5.0231
0,0,4.7587
0,0,5.0231
0,0,5.0231
0,0,5.2875
0,0,5.4196
0,0,5.1553
0,-1.0365,5.8162
0,0,5.8162
0,0,5.9484
0,0,6.2128
0,0,5.4196
0,0,6.345
0,0,6.0806
0,0,5.8162
0,0,5.5518
0,0,5.0231
0,0,4.7587
0,0,4.6265
0,0,4.3621
0,-1.4511,4.23
0,-1.0825,4.3621
0,0,4.23
0,0,4.3621
0,0,4.23
0,0,4.23
0,0,4.3621
0,0,4.3621
0,0,4.4943
0,0,4.4943
0,0,4.4943
0,0,4.3621
0,0,4.6265
0,0,5.0231
0,0,5.0231
0,0,4.7587
0,0,4.7587
0,0,4.6265
0,0,4.8909
0,0,4.6265
0,0,4.23
0,0,4.23
0,0,4.7587
0,0,4.6265
0,0,5.0231
0,0,5.1553
0,-1.0134,5.684
0,0,5.684
0,0,5.4196
0,0,4.8909
0,0,4.8909
0,0,5.0231
0,0,5.0231
0,0,4.8909
0,0,4.6265
0,-1.0595,4.4943
0,0,4.3621
0,0,4.3621
0,0,4.23
0,0,4.23
0,0,4.3621
0,0,4.23
0,0,4.23
0,0,4.0978
0,0,4.0978
0,0,4.3621
0,0,4.3621
0,0,4.23
0,0,4.3621
0,0,4.3621
0,0,4.3621
0,0,4.23
0,0,4.3621
0,0,4.23
0,0,4.0978
0,0,3.569
0,0,3.9656
0,0,4.0978
0,0,4.3621
0,0,4.7587
0,0,4.7587
0,0,5.684
0,0,5.4196
0,0,5.684
0,0,5.5518
0,0,5.2875
0,0,4.7587
0,0,4.6265
0,0,3.8334
0,0,1.5862
0,0,1.0575
0,0,1.0575
1.0864,0,0
1.3176,0,0
3.6292,4.5376,-1.454
3.0975,5.8735,0
3.1668,6.5415,0
2.3809,6.1729,0
1.3176,6.5415,0
1.595,7.5319,0
1.0864,6.7718,0
0,6.5184,0
1.5256,4.146,0
2.0573,3.0173,0
4.5076,6.3802,-1.0575
2.1266,7.0712,0
1.803,6.9561,0
0,0,3.4368
0,0,5.4196
0,0,6.4771
0,0,6.7415
0,0,7.1381
0,0,6.8737
0,0,6.7415
0,0,6.8737
0,0,6.7415
0,0,6.2128
0,0,5.684
0,-1.1977,5.4196
0,0,5.4196
0,0,5.0231
0,0,4.7587
0,0,4.7587
0,0,4.8909
0,0,4.8909
0,0,4.8909
0,0,4.7587
0,0,4.7587
0,0,4.7587
0,0,5.0231
0,0,4.8909
0,0,4.8909
0,0,5.5518
0,0,5.9484
0,0,5.684
0,0,6.0806
0,0,5.4196
0,0,5.4196
0,0,5.1553
0,0,5.2875
0,0,5.684
0,0,5.4196
0,-1.0825,6.0806
0,-1.2438,6.0806
0,0,6.2128
0,0,6.0806
0,0,6.6093
0,0,5.8162
0,0,5.684
0,0,6.0806
0,0,6.0806
0,0,5.9484
0,0,5.9484
0,0,5.8162
0,0,5.8162
0,0,5.684
0,1.1516,5.2875
0,0,5.0231
0,0,5.1553
0,0,4.8909
0,0,5.1553
0,0,5.5518
0,0,5.2875
0,0,5.5518
0,0,5.8162
0,0,5.1553
0,0,5.5518
0,0,5.2875
0,0,5.1553
0,0,5.1553
0,0,4.8909
0,0,4.7587
0,0,5.4196
0,0,6.0806
0,0,7.0059
0,0,6.2128
0,0,6.2128
0,0,6.4771
0,0,6.2128
0,0,5.684
0,0,5.4196
0,0,5.8162
0,0,5.2875
0,0,5.1553
0,0,5.1553
0,0,4.7587
0,0,4.6265
0,0,4.8909
0,1.1056,4.8909
0,0,4.8909
0,0,4.8909
0,0,5.0231
0,0,5.1553
0,0,5.8162
0,0,5.5518
0,0,6.2128
0,0,6.2128
0,0,5.8162
0,0,5.9484
0,0,5.8162
0,0,5.8162
0,0,5.0231
0,0,4.6265
0,0,3.7012
0,0,1.454
