0,1,2,3,4,5
0.601,0.1842,2.115,-0.903,-0.7430000000000001,0.134
0.5779,0.1612,2.115,-0.8119999999999999,-0.836,0.201
0.601,0.1151,2.2471,-0.722,-1.022,0.134
0.601,0.1151,2.2471,-0.722,-1.022,0.134
0.5779,-0.0,2.3793,-0.451,-1.3,0.268
0.5547,-0.046,2.5115,-0.361,-1.393,0.201
0.5316,-0.1151,2.5115,-0.18,-1.4860000000000002,0.201
0.5085,-0.1612,2.6437,0.0,-1.4860000000000002,0.134
0.5085,-0.2303,2.9081,0.18,-1.4860000000000002,0.134
0.4854,-0.2764,2.7759,0.27,-1.5790000000000002,0.134
0.4854,-0.3455,2.9081,0.541,-1.8579999999999999,0.201
0.4854,-0.4376,3.0403,0.6320000000000001,-1.672,0.067
0.6472,-0.6219,3.3046,0.903,-1.3,0.134
0.7397,-0.691,3.4368,0.993,-1.207,0.134
0.7628,-0.7831,3.7012,1.173,-1.022,0.134
0.7628,-0.8983,3.8334,1.444,-1.115,0.067
0.8321,-1.0365,3.9656,1.896,-1.3,0.134
0.809,-1.1977,3.9656,2.076,-1.022,0.134
0.7859,-1.3129,4.23,2.4379999999999997,-1.115,0.201
0.809,-1.382,4.3621,2.618,-1.207,-0.0
0.7859,-1.4971,4.3621,2.889,-1.207,0.067
0.7628,-1.6123,4.4943,3.25,-1.4860000000000002,0.067
