0,1,2,3,4,5
0.0,0.0,4.6265,16.344,0.0,0
0.0,0.0,4.4943,15.622,0.0,0
0.0,0.0,4.3621,14.628,0.0,0
0.0,0.0,4.3621,11.919,0.0,0
0.0,0.0,4.23,10.835999999999999,0.0,0
0.0,0.0,4.3621,10.745000000000001,0.0,0
0.0,0.0,4.3621,10.113000000000001,0.0,0
0.0,0.0,4.3621,0.0,0.0,0
0.0,0.0,4.3621,0.0,0.0,0
0.0,0.0,4.8909,0.0,0.0,0
0.0,1.5893,5.0231,0.0,0.0,0
0.0,2.119,5.1553,-14.628,0.0,0
