0,1,2
3.7858691481460486e-05,7.414520652275769e-05,1.8614037290944907e-05
4.618026010405174e-05,6.098166056460741e-05,1.9172274165839552e-05
4.155908771259931e-05,7.882211931644179e-05,1.9017913351433436e-05
4.6238598029049174e-05,8.794581408423596e-05,1.9812013795217355e-05
6.908876271893404e-05,5.5659371763638886e-05,1.826484199909828e-05
6.145840643384304e-05,2.0812458624845932e-05,3.073799175695058e-05
0.0002315471358758714,1.3311192683431727e-05,2.707945239393439e-05
7.119056767059817e-05,1.3071135894051622e-05,3.1631843058619324e-05
5.9182728630560174e-05,1.3494960294337943e-05,2.246432918582286e-05
7.196172631097397e-05,1.3691194933471706e-05,2.127542974179164e-05
6.2801088397606e-05,1.31608197375499e-05,1.915560211877221e-05
4.874675861849198e-05,1.9442467723145284e-05,2.0588979476769965e-05
6.530689453740024e-05,4.4002445828652536e-05,1.94701127747976e-05
0.0001235527795802227,7.363507679961855e-05,1.903414700564099e-05
9.287460857194673e-05,8.703867595187375e-05,1.8766466513397973e-05
4.581276461976813e-05,6.954416447257472e-05,1.8939087758553797e-05
4.481943118662457e-05,9.149201315672428e-05,2.0851115177720203e-05
4.374117461338756e-05,9.288855970083887e-05,1.696187481414313e-05
8.268820290453504e-05,0.00010157007846700594,1.9756998676143666e-05
0.00013265846537649395,7.438096673354267e-05,2.6303201167081625e-05
8.816500775651548e-05,1.2584964702391233e-05,2.430868033684419e-05
0.00010253737205886183,1.3729322358813078e-05,2.8236767875000623e-05
5.693369439285334e-05,1.4060745774031603e-05,2.3414998281907628e-05
8.907223788526153e-05,1.291111884484053e-05,2.7382393371366832e-05
9.304800013989478e-05,1.3710178760248936e-05,2.241870020270653e-05
5.9659483698908386e-05,1.331524695160624e-05,2.3333597206942612e-05
5.246129750076989e-05,4.029697916791974e-05,1.951897952949366e-05
9.145692330662313e-05,4.2149337210730665e-05,1.813817325967193e-05
8.722194172008812e-05,9.119433079035844e-05,2.0208232699587823e-05
4.078652815351802e-05,9.775233594126575e-05,1.8949955090192817e-05
4.797863769454125e-05,0.00011716442938222826,1.874726157491402e-05
4.2556527273518443e-05,8.702223183973957e-05,2.0637881965512862e-05
5.559651693829437e-05,9.839117496937888e-05,1.8380735219452048e-05
6.361285191303523e-05,0.00010256163973508592,2.009546822819175e-05
0.00012146623493457298,5.5151669190536264e-05,2.411965428507301e-05
0.00015999431477808467,1.54711344089975e-05,3.569527843303888e-05
7.861580432745541e-05,1.362589796485736e-05,2.9000355744059902e-05
7.987945794951656e-05,1.30441278956539e-05,2.706990933660336e-05
6.0920223972971144e-05,1.2878549244987881e-05,2.1930257570623723e-05
4.268706401148847e-05,1.918981847950363e-05,1.9253738687439183e-05
4.18768317103968e-05,4.315216273596434e-05,1.9119751473226644e-05
4.8189103613509586e-05,5.065996462512601e-05,1.9226470510602666e-05
3.506838897948228e-05,0.00010105793912487115,1.916447003623034e-05
4.836613979762206e-05,8.67062285182385e-05,1.951742465678308e-05
3.9881005313873175e-05,9.607694461749361e-05,1.9613729372736087e-05
4.242937013430037e-05,0.00016231004291398677,2.23310419401912e-05
4.273549293884571e-05,0.00012855748668130217,1.6990620301172987e-05
5.348973275886237e-05,9.982374309913666e-05,1.939567676267018e-05
5.4843670621096405e-05,3.4091848122557166e-05,3.50825736617999e-05
0.0001420025623982113,1.371095051467819e-05,2.5971101909760818e-05
8.113246242771765e-05,1.384479631838076e-05,3.1555104200293724e-05
7.902655072754783e-05,1.2842925391254312e-05,3.235576156455977e-05
7.593400210794244e-05,1.333479064214771e-05,3.091538873015054e-05
5.9233187860598944e-05,1.2881604342283025e-05,2.0511473199391618e-05
4.222087397465657e-05,1.9747641204048705e-05,1.9154742703904047e-05
3.684917985737002e-05,5.42911289062431e-05,2.122455025983072e-05
5.1495250648940785e-05,8.424759991044084e-05,1.6717908648899994e-05
5.5550295117612336e-05,9.211903949704947e-05,2.0039668812614763e-05
4.078323704334252e-05,0.00011207468944010479,1.845805347723939e-05
4.433392165083205e-05,9.25764499236692e-05,2.0716675169580867e-05
4.986010408941866e-05,4.68025334722455e-05,1.725007624486352e-05
0.00010158175439375583,1.4408655575215423e-05,4.288996090760833e-05
6.378231138924662e-05,1.3373215564911333e-05,2.0494744786816456e-05
5.863513442250223e-05,1.3144025000428883e-05,2.2620595894125016e-05
4.764674939167435e-05,1.3306571613549423e-05,2.3076830784987124e-05
5.521360438978107e-05,1.3437417554200692e-05,2.4753993091053417e-05
4.2414960544192584e-05,1.3905183492504136e-05,1.819625088955945e-05
4.805528215911181e-05,4.33104758924685e-05,1.909836007598642e-05
4.136994217485146e-05,4.453993453239491e-05,2.0162503869869396e-05
4.134390992021508e-05,7.932685184847799e-05,1.8063750965069402e-05
4.0934144590210056e-05,7.851392462015382e-05,1.9480190192098236e-05
4.814582884137053e-05,6.2315583058421e-05,1.950787440421209e-05
4.162749730255655e-05,8.324855837372524e-05,1.950080230074036e-05
5.180170140477003e-05,0.00012545274983978062,1.8133374679649707e-05
