0,1,2
4.2948499958583854e-05,0.0,0.0
4.296151744711096e-05,0.0,0.0
4.303295971112675e-05,0.0,0.0
4.2864700426434864e-05,0.0,0.0
4.29951814476226e-05,0.0,0.0
4.322394017435727e-05,0.0,0.0
4.511878563647542e-05,0.0,0.0
4.353437929523807e-05,0.0,0.0
4.408460812214798e-05,0.0,0.0
5.441160710798698e-05,0.0,0.0
6.295663379660255e-05,0.0,0.0
5.9847419640277623e-05,0.0,0.0
4.8860913568944394e-05,0.0,0.0
6.830422455635699e-05,0.0,0.0
5.779054834448516e-05,0.0,0.0
4.349302980671155e-05,0.0,0.0
4.313664269830042e-05,0.0,0.0
4.2617427152435996e-05,0.0,0.0
4.286901734303683e-05,0.0,0.0
4.3203881050430935e-05,0.0,0.0
4.27741903149581e-05,0.0,0.0
4.292365008950583e-05,0.0,0.0
4.302456592085946e-05,0.0,0.0
4.541096154667912e-05,0.0,0.0
6.179585997742265e-05,0.0,0.0
5.659737301498602e-05,0.0,0.0
6.336048626735646e-05,0.0,0.0
7.088238482481301e-05,0.0,0.0
6.305687263079563e-05,0.0,0.0
6.59000632484208e-05,0.0,0.0
6.362524467249387e-05,0.0,0.0
6.287337937237681e-05,0.0,0.0
4.093614194971451e-05,0.0,0.0
4.290023012799793e-05,0.0,0.0
4.307739269279409e-05,0.0,0.0
4.294516116715386e-05,0.0,0.0
4.3059717772848674e-05,0.0,0.0
4.293317557312548e-05,0.0,0.0
4.421846346900793e-05,0.0,0.0
5.537028582352832e-05,0.0,0.0
5.781078977605603e-05,0.0,0.0
5.0655543490165655e-05,0.0,0.0
7.361423594794303e-05,0.0,0.0
8.635890850481332e-05,0.0,0.0
8.197630021747671e-05,0.0,0.0
7.528546287232984e-05,0.0,0.0
5.168261799994411e-05,0.0,0.0
4.1895160866261e-05,0.0,0.0
4.312127859520842e-05,0.0,0.0
4.3066378475487e-05,0.0,0.0
4.274972419807455e-05,0.0,0.0
4.283038430003217e-05,0.0,0.0
4.249732051903266e-05,0.0,0.0
4.1777832284424224e-05,0.0,0.0
4.1773608900257385e-05,0.0,0.0
4.171844748555031e-05,0.0,0.0
5.4634701196221155e-05,0.0,0.0
5.387615278110047e-05,0.0,0.0
5.382447874922036e-05,0.0,0.0
8.604369379284548e-05,0.0,0.0
7.119452833222795e-05,0.0,0.0
6.730866148132009e-05,0.0,0.0
